title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
"Catalyst-free, autoinductive photochemical upcycling of aromatic polymers and mixed plastics via autosensitization",https://www.science.org/doi/abs/10.1126/sciadv.aeg9384?af=R,AAAS: Science Advances: Table of Contents,2026-08-19 07:00:00 UTC,2026-08-19 07:00:00+00:00,10.1126/sciadv.aeg9384,Xiao Xiao,"Photochemical upcycling of polymers is a promising strategy for mitigating the plastic-waste crisis; however, many recent advances have centered on developing costly photocatalysts. In contrast, the auto-sensitized photoreactivity of aromatic polymers such as polystyrene (PS)—albeit documented for decades—has remained unexploited for practical upcycling. Here we leverage this overlooked reactivity to develop a catalyst-free platform that converts PS into benzoic acid under visible light irradiation in air. The approach extends to other aromatic polymers including polyethylene terephthalate (PET), polycarbonate, polyether sulfone (PES), and epoxy resins, as well as biomass feedstocks such as lignin. Mechanistic experiments combined with DFT calculations reveal a non-innocent role for the chloroalkane solvent, an aspect that has been underrecognized in related photochemical upcycling systems, as well as an autoinductive rate acceleration. This intrinsic PS photoreactivity further enables co-upcycling with non-aromatic polymers and remains effective in a waste-emulating halogenated solvent mixture, pointing to potential synergy between mixed plastics/biomass valorization and solvent waste management.",crossref,0
Ultrawide-FOV full-color waveguides free of rainbow and fishbone artifacts via physics-constrained generative metagrating design,https://www.science.org/doi/abs/10.1126/sciadv.aeh5234?af=R,AAAS: Science Advances: Table of Contents,2026-08-19 07:00:00 UTC,2026-08-19 07:00:00+00:00,10.1126/sciadv.aeh5234,Zhenrong Zheng,"Augmented reality (AR) displays are gaining prominence in consumer and industrial applications due to two-dimensional pupil-expanding waveguides, which achieve the essential dual requirements of compact form factors and large eyebox through innovative dual-axis beam replication technology. Nevertheless, these systems face an intrinsic trilemma compromising three critical parameters—efficiency, angular uniformity, and chromatic dispersion—with all three limitations becoming particularly pronounced at wide angles (&gt;50°) across the visible spectrum, manifesting as fishbone artifacts (periodic non-uniformity patterns) and rainbow effects. To overcome these fundamental limitations, we present a physics-constrained generative adversarial network (PC-GAN) that systematically resolves the trilemma by incorporating two key physical principles: dilated pupil restraint ratio (DPRR) for uniformity control and periodic constraint theory (PCT) for dispersion management. This framework enables high-throughput discovery of metagrating designs while ensuring high-quality imaging performance in single-layer waveguides across the full visible spectrum and ultrawide field of view. Notably, the PC-GAN demonstrates its unique capability by autonomously discovering optimized snowflake-like metagrating (SLMG) geometries - fractal structures that provide breakthrough solutions for pupil expansion uniformity through their hierarchical light manipulation properties. Experimental realization of PC-GAN-optimized metagratings in disparate material systems (polymer and SiC) consistently delivered wide-angle, full-color operation in single-layer waveguides, while eliminating the characteristic fishbone artifacts and rainbow effects of conventional diffractive designs. This physics-constrained generative framework unlocks transformative potential for complex photonic systems beyond AR, enabling advanced designs ranging from ultrathin VR displays to multi-physics-optimized quantum optical devices.",crossref,0
Large-scale outdoor 3D trajectory measurements enabled by drone-assisted multicamera tracking,https://www.science.org/doi/abs/10.1126/sciadv.aeh8352?af=R,AAAS: Science Advances: Table of Contents,2026-08-19 07:00:00 UTC,2026-08-19 07:00:00+00:00,10.1126/sciadv.aeh8352,Jin-Tae Kim,"Accurate measurement of three-dimensional (3D) trajectories in outdoor environments is essential for studying complex dynamic processes such as atmospheric transport, aerial vehicle motion, and collective behavior. However, obtaining quantitative trajectory measurements over large outdoor volumes remains challenging because multicamera systems require reliable calibration and synchronization under field conditions. Here, we introduce a portable and automated drone-assisted multicamera 3D tracking (DAM3T) framework for georeferenced trajectory reconstruction. The system estimates multicamera extrinsic parameters from an autonomous drone flight without dedicated calibration markers and aligns the reconstructed coordinate system with geographic coordinates (WGS84) using real-time kinematic Global Positioning System (RTK-GPS) measurements. Validation under indoor motion-capture and outdoor RTK-GPS conditions demonstrates trajectory errors below 2%. We further demonstrate the framework through Lagrangian analysis using passive tracers, georeferenced tracking of multiple unmanned aerial vehicles, and 3D motion analysis in sports scenes. This establishes DAM3T as a scalable measurement platform that extends outdoor tracking from local-coordinate reconstruction to georeferenced measurement of complex dynamic systems.",crossref,0
"A biomimetic, ultralow-power edge-AI-empowered and self-sustaining gait analysis system",https://www.science.org/doi/abs/10.1126/sciadv.aeh9625?af=R,AAAS: Science Advances: Table of Contents,2026-08-19 07:00:00 UTC,2026-08-19 07:00:00+00:00,10.1126/sciadv.aeh9625,Simiao Niu,"Smart digital health has reshaped patient monitoring, but it faces a fundamental trade-off between device intelligence and continuous, energy-efficient monitoring. Inspired by self-sustaining intelligent biospecies, we develop a biomimetic, battery-free, and high-precision edge-AI system through a harvested-energy-constrained holistic co-design that couples ultralow-power edge-AI-empowered sensor hardware with biomechanical energy harvesting and cold-start power management. Our edge-AI-empowered motion sensor performs instantaneous, context-aware on-device inference and timely result updating from raw sensor data while consuming only 86 μW. A high-output energy harvester and tailored high-efficiency power management circuitry sustain energy levels exceeding system requirements, eliminating downtime associated with charging and enabling true 24/7, hassle-free monitoring. This breakthrough establishes a paradigm for system-level, edge-AI-empowered, and self-sustaining sensing, demonstrating that intelligence and energy autonomy can coexist within a single wearable platform and pointing to next-generation always-on, personalized digital health systems.",crossref,0
Ice-sheet dynamics drive glacial-interglacial shifts in North Atlantic seawater neodymium isotopes,https://www.science.org/doi/abs/10.1126/sciadv.aeg5747?af=R,AAAS: Science Advances: Table of Contents,2026-08-19 07:00:00 UTC,2026-08-19 07:00:00+00:00,10.1126/sciadv.aeg5747,Norbert Frank,"Radiogenic neodymium (Nd) isotopic composition (ε
                    Nd
                    ) of seawater is widely used to reconstruct past ocean circulation, assuming quasi-constant end-member signatures throughout the Quaternary. However, the ε
                    Nd
                    signature of Glacial North Atlantic Intermediate Water deviated markedly from its modern value, challenging this assumption, and the driving mechanisms remain debated. Here, we show that the upper Glacial North Atlantic Intermediate Water was consistently more radiogenic (−7.2) than interglacial values (−13.4) over the past 230,000 years and that pronounced glacial-interglacial ε
                    Nd
                    variability closely followed global ice-volume fluctuations (
                    r
                     = 0.80). This variability was primarily reconciled with Icelandic volcanic Nd inputs, modulated by the advance and retreat of the Icelandic Ice Sheet. A forward model reproduces the observed ε
                    Nd
                    evolution and reveals a nonlinear response of Nd export to ice-sheet dynamics, yielding a mean glacial Icelandic Nd input flux of 2.4 × 10
                    8
                    grams per year. Our results highlight the pivotal role of high-latitude ice-sheet systems in regulating North Atlantic seawater chemistry during glacial periods.",crossref,0
A human pluripotent stem cell triculture platform to elucidate microglial regulation of retinal ganglion cells in neuroinflammation,https://www.pnas.org/doi/abs/10.1073/pnas.2522958123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-19 07:00:00 UTC,2026-08-19 07:00:00+00:00,10.1073/pnas.2522958123,Jason S. Meyer,"Optic neuropathies, including glaucoma, are characterized by the progressive degeneration of retinal ganglion cells (RGCs), ultimately leading to irreversible vision loss. Increasing evidence implicates microglia, the resident immune cells of the central nervous system, as key modulators of RGC health and disease progression. However, the precise mechanisms by which microglia influence RGCs remain poorly understood, particularly in the human context. In this study, we established human pluripotent stem cell-derived coculture systems incorporating microglia, astrocytes, and RGCs to explore how microglia shape RGC growth and maturation under physiological conditions. We first examined the impact of homeostatic microglia on RGCs in both coculture and triculture systems, revealing distinct influences of cell types in coculture compared to when they were grown individually. We then modeled inflammatory states by activating microglia with lipopolysaccharide and evaluated their effects on RGCs both directly and in the context of astrocyte coculture. This stepwise, reductionist approach enabled us to dissect the cellular interactions driving RGC vulnerability in inflammatory conditions relevant to optic neuropathies. Our findings provide insight into the complex neuroimmune landscape that underlies RGC degeneration and identify key pathways that may serve as therapeutic targets across a range of optic nerve diseases.",crossref,0
Tree selection in urban greening shapes air quality for global cities,https://www.science.org/doi/abs/10.1126/sciadv.aee5583?af=R,AAAS: Science Advances: Table of Contents,2026-08-19 07:00:00 UTC,2026-08-19 07:00:00+00:00,10.1126/sciadv.aee5583,Min Shao,"Mitigating ozone pollution remains a pressing challenge for megacities worldwide. Biogenic volatile organic compounds (VOCs) are proposed as pivotal precursors to urban ozone formation. However, direct observational evidence is scarce and the extent of this effect across cities is unclear. Here, by combining an unprecedented eddy covariance flux dataset from Beijing with modeling analysis, we find that urban vegetation contributes over half of organic reactivity essential for ozone production, predominantly driving ozone exceedances during hot periods. The unexpectedly high biogenic influences are attributed to the abundance of urban trees with strong emission potentials of VOCs within the city. Model extrapolations reveal that similar or even greater challenges exist for other cities across Asia and Oceania, where urban greening strategies often favor highly emitting trees. Our findings underscore the critical need for selective urban planning in greening programs to counteract a warming climate.",crossref,0
USP14 competitively binds to FBXW7 to stabilize MTDH and promotes metastasis and drug resistance of head and neck squamous cell carcinoma,https://www.pnas.org/doi/abs/10.1073/pnas.2504068123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-19 07:00:00 UTC,2026-08-19 07:00:00+00:00,10.1073/pnas.2504068123,Yong Liu,"The development of metastasis marks an aggressive stage of head and neck squamous cell carcinoma (HNSCC) and is closely linked to unfavorable survival outcomes. While metadherin (MTDH) drives tumorigenesis, metastasis, and chemoresistance in HNSCC, its dysregulation mechanisms remain unclear. Here, we identify USP14 as a specific deubiquitinase that stabilizes MTDH. USP14-dependent deubiquitination of MTDH activates NF-κB signaling, which drives epithelial–mesenchymal transition and supports cancer stem cells maintenance, ultimately strengthening HNSCC metastasis and chemoresistance. Mechanistically, we uncovered a competitive interaction: USP14 competes with the ubiquitin ligase FBXW7 for MTDH binding, preventing FBXW7-mediated degradation. Consequently, USP14 inhibition significantly mitigates aggressive phenotypes, an effect reversed by MTDH reintroduction. Clinical analysis confirms that MTDH and USP14 are overexpressed and positively correlated in metastatic HNSCC tissues. In conclusion, our study reveals a regulatory axis where USP14 competitively counteracts FBXW7 to stabilize MTDH, driving HNSCC progression. These findings provide preclinical evidence that targeting USP14 is a promising therapeutic strategy to overcome metastasis and chemoresistance in HNSCC.",crossref,0
Ni‐Rich Cathodes for High‐Energy All‐Solid‐State Batteries Suppressing Phase‐Gradients,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71455?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-08-19 07:20:04 UTC,2026-08-19 07:20:04+00:00,10.1002/aenm.71455,Yang‐Kook Sun,"ABSTRACT
                  
                    All‐solid‐state batteries (ASSBs) based on Ni‐rich layered cathode active materials (CAMs) promise high energy density and enhanced safety; however, their electrochemical performance is inferior to that of conventional Li‐ion batteries. A key challenge is the inefficient Li‐ion diffusion within the CAM particles, which limits Li‐ion utilization. Here, we investigate how the Ni‐rich Li[Ni
                    0.921
                    Co
                    0.069
                    Al
                    0.01
                    ]O
                    2
                    (NCA) CAM microstructure, tuned by doping with Ti
                    4+
                    , Ta
                    5+
                    , and W
                    6+
                    , influences the electrochemical performance of ASSBs. It is revealed that the CAM microstructure plays a crucial role in governing the Li‐ion diffusion dynamics, suppressing microcrack formation, and mitigating phase‐gradient development within the secondary CAM particles, thereby strongly influencing the overall electrochemical performance. W‐doped NCA, which features the most radially aligned columnar primary particles, provides efficient and sustainable Li‐ion diffusion pathways, leading to superior capacity, rate capability, and cycling retention. Furthermore, transmission electron microscopy revealed that W doping suppresses the formation of a crystallographic phase gradient, which is indicative of surface‐to‐core electrochemical heterogeneity within secondary CAM particles in ASSBs. These insights provide essential design principles for the optimization of Ni‐rich CAMs for ASSBs.",crossref,0
Half‐Electrode Absence and Asymmetric Arrangement Design Integrated With Shielding Electrodes for Boosting Sliding Triboelectric Nanogenerator Performance,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71476?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-08-19 07:40:32 UTC,2026-08-19 07:40:32+00:00,10.1002/aenm.71476,Chenguo Hu,"ABSTRACT
                  Enhance charge transmission performance of sliding mode triboelectric nanogenerators (TENG) is critical approach for achieving efficient energy harvesting in constructing self‐powered systems. However, the charge transmission efficiency in practical applications remains challenge, and the output current regulation and control are still deficiency. Herein, a half‐electrode absence and asymmetric arrangement design combined with shielding‐electrodes (HAS) strategy is proposed to address the low charge transmission efficiency and output current loss for sliding‐TENGs. Through this unique design of the electrode structure and the interaction between different materials, HAS‐TENG enables uniform charge accumulation across the entire surface of the dielectric layer and prevents output current distortion. Additionally, the corresponding equivalent circuit model and dynamic charge transfer mechanism of the HAS‐TENG are analyzed. The HAS‐TENG outputs a root‐mean‐square current of 3.86 µA, which is approximately 3.3 and 2.2 times that of the sliding‐TENG and the charge‐space accumulation TENG, respectively, under equivalent dimensions. Furthermore, based on the charge accumulation effect, the rotational HAS‐TENG not only maintains a stable current after 100 000 operating cycles but also achieves an average power output of 53.94 mW. This work offers design strategies for optimizing charge accumulation and transport performance in sliding‐mode TENG, facilitating its path toward practical application.",crossref,0
AFM‐Quantified Adhesion Energy Describes Bubble‐Mediated Mass Transport on Gas‐Evolving Electrodes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74725?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-19 08:08:07 UTC,2026-08-19 08:08:07+00:00,10.1002/adma.74725,Tierui Zhang,"ABSTRACT
                  
                    Mass transport at three‐phase interfaces is a primary bottleneck for industrial gas‐evolving electrodes due to severe bubble coverage and suppressed liquid renewal. Here, we establish the interfacial work of adhesion (Δ
                    G
                    ad
                    )—quantified via spherical‐tip AFM nanoindentation—as a predictive nanoscale descriptor of surface energetics under ambient conditions. Δ
                    G
                    ad
                    captures the thermodynamic competition between electrolyte wetting and gas adhesion at the solid surface, thereby governing bubble‐mediated mass transport. Using model MoS
                    2
                    electrodes, we show that vertical structuring and phase engineering (V
                    hetero
                    ‐MoS
                    2
                    ) significantly increase the AFM‐quantified Δ
                    G
                    ad
                    . This heightened Δ
                    G
                    ad
                    strengthens the solid‐electrolyte affinity, effectively suppressing gas adhesion and reducing bubble blockage. In situ Particle Image Velocimetry (PIV) and pseudopotential simulations consistently show that surfaces with higher Δ
                    G
                    ad
                    yield smaller bubbles and enhanced interfacial renewal. Accordingly, the apparent aerophobicity follows from stronger electrolyte affinity via interfacial energy competition. Using hydrogen evolution as a representative gas‐evolving reaction, the V
                    hetero
                    ‐MoS
                    2
                    electrode sustains stable hydrogen evolution at 1000 mA cm
                    −
                    2
                    . This work provides a unified energetic framework for three‐phase interface engineering, establishing Δ
                    G
                    ad
                    as a quantifiable, AFM‐accessible metric for the rational design of high‐performance gas‐evolving electrodes.",crossref,0
Streamlined One‐Step Dimerization of Small‐Molecule Acceptors for High‐Performance Organic Solar Cells,https://onlinelibrary.wiley.com/doi/10.1002/anie.1114374?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-19 08:27:50 UTC,2026-08-19 08:27:50+00:00,10.1002/anie.1114374,Yanming Sun,"ABSTRACT
                  Achieving both high power conversion efficiency (PCE) and long‐term operational stability remains a formidable challenge for organic solar cells (OSCs). Dimeric small‐molecule acceptors (DSMAs), constructed by linking small‐molecule acceptor (SMA) subunits, have recently emerged as promising candidates. However, their conventional synthesis via Stille coupling necessitates multistep reactions, rendering large‐scale, low‐cost preparation impractical. Herein, we report a streamlined direct dimerization strategy that efficiently constructs core‐linked DSMAs through the condensation of bromoacetyl groups with diamine subunits, obviating the need for expensive palladium catalysts and toxic organotin reagents. By systematically varying the linking units, we synthesized a series of DSMAs with precisely tunable optical and electronic properties, demonstrating the generality of the approach. Such a direct dimerization approach effectively resolves the long‐standing trade‐off between cost‐effective synthesis and high photovoltaic performance. Consequently, the best‐performing device delivers a record‐high PCE of 20.15%, while maintaining outstanding photostability. Collectively, this work provides a versatile blueprint for the cost‐effective synthesis of stable, high‐performance DSMAs, effectively bridging the gap between molecular design and practical OSC scalability.",crossref,0
Dosing PPARγ Activation With Light Using Fast Relaxing Photoswitches,https://onlinelibrary.wiley.com/doi/10.1002/anie.7525141?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-19 08:31:22 UTC,2026-08-19 08:31:22+00:00,10.1002/anie.7525141,Daniel Merk,"ABSTRACT
                  The transcription factor PPARγ regulates glucose and lipid homeostasis, and its activation, e.g., with glitazones, has antidiabetic, insulin‐sensitizing activity, but also adverse effects which possibly arise from overstimulation. Here we developed a novel high‐precision tool to enable light‐dosed PPARγ activation. Structure‐guided incorporation of a photoswitchable diazene motif into a PPARγ ligand and molecular fine‐tuning provided potent, light‐activated PPARγ agonists with millisecond to multiple‐hour half‐lives, suitable for biological research applications. Phenotypic effects of light‐dosed PPARγ activation in an in vitro model of adipogenesis suggested time‐dependent importance of the receptor in adipocyte development and illustrated the unprecedented precision of controlling PPARγ activity with light‐activated chemical tools.",crossref,0
Coherent 1T‐Phase Surface Architecture Unlocks Ultrafast and Durable High‐Voltage LiCoO2 Cathodes,https://onlinelibrary.wiley.com/doi/10.1002/anie.6545119?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-19 08:35:04 UTC,2026-08-19 08:35:04+00:00,10.1002/anie.6545119,Zaiping Guo,"ABSTRACT
                  
                    Nowadays, fast‐charging capability in battery materials is intensively pursued in both academia and industry, yet the crystallographic factors that fundamentally determine rapid Li
                    +
                    transport remain unclear. Here, we identify the theoretical structural capacity for collective Li
                    +
                    transport, defined by the availability of crystallographically accessible Li diffusion sites, as a decisive but previously underappreciated structural origin governing interfacial Li
                    +
                    transport, and introduce Li‐site density (ρ
                    Li‐site
                    ) as a quantitative descriptor to guide surface architecture design for accelerated Li
                    +
                    migration. Guided by this principle, we construct a coherent and fluorinated 1T‐Li
                    1
                    +
                    
                      x
                    
                    CoO
                    2
                    −
                    
                      y
                    
                    F
                    
                      y
                    
                    surface structure on LiCoO
                    2
                    , which simultaneously preserves crystallographic compatibility with the O3 matrix and provides an exceptionally high ρ
                    Li‐site
                    (∼48 sites·nm
                    −3
                    ), substantially exceeding those of commonly employed frameworks (≤ 31 sites·nm
                    −3
                    ). The modified cathode delivers unprecedented rate capability, achieving 183 and 175 mAh g
                    −1
                    at 10C and 20C, respectively. In‐situ synchrotron x‐ray and neutron diffraction results further reveal that the 1T phase effectively suppressed O3 to H1‐3 phase transitions and stabilized oxygen frameworks, enabling outstanding cycling stability with 87% capacity retention after 500 cycles. This work establishes Li site density‐guided surface engineering as a general structural principle for simultaneously improving interfacial reaction kinetics and structural durability in high‐voltage layered oxide cathodes.",crossref,0
Rhenium‐Based β‐Galactosidase Probe Allows Senescence Profiling by Mass Cytometry,https://onlinelibrary.wiley.com/doi/10.1002/anie.5043520?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-19 08:35:17 UTC,2026-08-19 08:35:17+00:00,10.1002/anie.5043520,Mark Nitz,"ABSTRACT
                  Mass cytometry is an attractive analytical technique for the study of cellular senescence due to its ability to simultaneously interrogate the multiple biomarkers necessary to define senescent phenotypes. However, measuring senescence‐associated β‐Galactosidase (SA‐β‐Gal) activity, the gold standard biomarker for detection of senescent cells, requires a functional mass cytometry detectable probe compatible with an antibody‐based panel. Herein, we report a small‐molecule mass cytometry probe for SA‐β‐Gal, ReGal, that uses a piano‐stool rhenium complex as a mass tag. We demonstrate that the probe measures β‐Gal activity in vitro and in cellulo with minimal background signal. We further show that the probe improves the discrimination of senescence‐induced mouse embryonic fibroblasts (MEFs) against untreated cells compared to using only antibody‐based mass cytometry reagents. Finally, we demonstrate that the probe reveals a putatively senescent sub‐population of mouse peripheral blood mononuclear cells (PBMCs), which is enriched in old vs. young mice, that could not be segmented by antibody‐based reagents alone.",crossref,0
Visualizing Labor Division in Oxygen Electrocatalysis: Fully Exposed Ni Clusters Enabling Dual‐Site Catalysis via Asymmetric Atomic Bridging,https://onlinelibrary.wiley.com/doi/10.1002/anie.8680687?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-19 08:36:37 UTC,2026-08-19 08:36:37+00:00,10.1002/anie.8680687,Zhenbo Wang,"ABSTRACT
                  
                    Fully exposed metal cluster catalysts combine the atomic precision of single‐atom catalysts with the multi‐site reactivity of nanomaterials; however, achieving both structural stability and site‐specific bifunctionality remains challenging. Herein, we report a Janus‐type bifunctional catalyst comprising fully exposed atomic‐layered nickel clusters anchored on Co
                    2
                    P nanocrystals (Ni
                    AC
                    ‐Co
                    2
                    P), demonstrating excellent oxygen reduction/evolution reaction (ORR/OER) performance. Leveraging an electronic metal‐support interaction, interfacial charge redistribution fine‐tunes the d‐band centers, optimizes intermediate adsorption and promotes dual‐site catalysis. Theoretical calculations show the Ni‐P‐Co bridge lowers the *OOH formation barrier in ORR (half‐wave potential of 0.90 V), while Ni clusters facilitate *O to *OOH conversion in OER (overpotential of 260 mV), enabling efficient four‐electron kinetics via spatially decoupled dual‐site cooperation. Operando x‐ray absorption spectroscopy further confirms this mechanism, revealing Ni sites at the Ni‐P‐Co bridge undergo reversible Ni‐P coordination modulation and transient Ni‐O bond formation during ORR, whereas Ni‐Ni clusters transform into NiOOH‐like species to drive OER. Importantly, Ni
                    AC
                    ‐Co
                    2
                    P‐assembled Zn‐air battery delivers a peak power density of 199.8 mW cm
                    −2
                    and stable cycling performance exceeding 1400 h (approximately 4200 cycles). This work introduces a dual‐site catalysis paradigm in transition metal phosphide‐supported, fully exposed cluster catalysts, providing a robust strategy for designing multifunctional catalysts for energy conversion.",crossref,0
Iridium Artificial Metalloenzymes Enabled Photo‐Enzymatic Radical Indolone Synthesis,https://onlinelibrary.wiley.com/doi/10.1002/anie.5014162?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-19 08:40:11 UTC,2026-08-19 08:40:11+00:00,10.1002/anie.5014162,Debabrata Maiti,"ABSTRACT
                  Biotin–streptavidin artificial metalloenzymes (ArMs) provide a platform to integrate transition‐metal catalysis within a protein‐defined microenvironment. Traditional indolone syntheses often rely on transition metal catalysts, high temperatures, and strong oxidants, limiting functional‐group tolerance, and sustainability. In this study, we report a visible‐light‐driven radical cyclization of acrylamides and diazo‐esters to indolones mediated by a biotinylated iridium‐photocatalyst. Incorporation into engineered streptavidin generates highly active photo‐ArMs, enabling reactions under mild aqueous conditions at 0.01 mol% Ir loading, broad substrate scope, and TONs up to 6300. Confinement of the iridium center within the protein binding pocket enhances turnover efficiency, establishing indolone formation as a new transformation accessible via biotin–streptavidin ArMs and highlighting their potential as sustainable platforms for bioactive motif synthesis.",crossref,0
All‐Sequence‐Defined Bottlebrush Polymers via the Passerini Iterative Exponential Growth (P‐IEG),https://onlinelibrary.wiley.com/doi/10.1002/anie.8297442?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-19 08:41:35 UTC,2026-08-19 08:41:35+00:00,10.1002/anie.8297442,Kyoung Taek Kim,"ABSTRACT
                  Iterative synthesis of sequence‐defined polymers (SDPs) via multicomponent reactions, such as the Passerini three‐component reaction, can diversify the chemistry and spatial arrangement of the constituting repeating units in the macromolecules with minimal synthetic complexity. Here, we report that the Passerini iterative exponential growth (P‐IEG) method enables control over the chemistry, number, and sequence of all monomers that constitute high‐molecular‐weight bottlebrush polymers (BBPs) and copolymers (BBCPs). Employing uniform polymers and SDPs as isocyanide components, bifunctional backbone building blocks are connected via the Passerini three‐component reaction between aldehyde, carboxylic acid, and isocyanide, which yields uniform BBPs and self‐assembling BBCPs composed of up to 64 backbone repeating units and 63 side chains (a molar mass of up to 63.6 kDa). To demonstrate the ability of P‐IEG to compose the complex sequence of a large library of building blocks, an all‐sequence‐defined bottlebrush polymer (ASD‐BBP) featuring 47 sequence‐defined oligomers (a molecular mass of 50.2 kDa) was successfully synthesized to encode the simple musical score, “Twinkle, Twinkle, Little Star,” into its chemical structure. We suggested that three independent sequences in the polymer backbone, side chains, and side‐chain locations on the backbone could be deciphered using selective backbone immolation without side‐chain degradation.",crossref,0
Implanted Zn2+‐Conducting Hydrogel Interphase Enables Highly Compacted Thick Iodine Electrodes for Ah‐Level Aqueous Zinc–Iodine Pouch Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.6865881?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-19 08:42:59 UTC,2026-08-19 08:42:59+00:00,10.1002/anie.6865881,Yang Yang,"ABSTRACT
                  
                    Increasing the compaction density of dry‐processed thick iodine cathodes is essential for enhancing energy density, yet remains hindered by sluggish reaction kinetics and aggravated polyiodide shuttling. Herein, we report an implanted Zn
                    2+
                    ‐conducting (PAMPS‐Zn, poly(zinc 2‐acrylamido‐2‐methylpropane sulfonate)) hydrogel interphase via in situ ultraviolet‐induced polymerization, which enables local Zn
                    2+
                    buffering, enhanced Zn
                    2+
                    transport, and suppression of polyiodide migration in highly compacted dry‐processed iodine cathodes. Abundant sulfonate groups in polymeric chains serve as immobilized anionic sites that coordinate Zn
                    2+
                    and provide a local Zn
                    2+
                    reservoir, which mitigates interfacial Zn
                    2+
                    depletion. Meanwhile, the interconnected Zn
                    2+
                    ‐conducting hydrogel network facilitates Zn
                    2+
                    transport through the thick electrode, reducing reliance on conventional electrolyte‐permeation‐mediated ion transport in dry‐processed electrodes, which is intrinsically limited by the hydrophobic nature of the PTFE binder and high ionic tortuosity. Importantly, the negatively charged, water‐regulated hydrogel interphase also suppresses polyiodide diffusion through electrostatic repulsion and reduced water‐driven dissolution. Consequently, under high compaction conditions (∼0.5 g cm
                    −3
                    ), Zn–I
                    2
                    batteries incorporating PAMPS‐Zn interphase achieve a high areal capacity of 9.6 mAh cm
                    −2
                    at 0.5 C and an ultralong lifespan exceeding 4400 cycles at 5 C. Notably, Ah‐level Zn‐I
                    2
                    pouch cells (∼1.2 Ah) achieve stable operation for 850 cycles, providing compelling proof‐of‐concept validation of this strategy.",crossref,0
Site‐Specific Molecular Spectroscopy Reveals Monomeric Cu Active Sites in SSZ‐13 Zeolite for Methane Oxidation and NOx Reduction,https://onlinelibrary.wiley.com/doi/10.1002/anie.8285953?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-19 08:44:12 UTC,2026-08-19 08:44:12+00:00,10.1002/anie.8285953,Kunlun Ding,"ABSTRACT
                  
                    Copper–zeolite catalysts exhibit superior performance in selective catalytic reduction (SCR) of NO
                    
                      x
                    
                    and partial oxidation of methane (POM), but identification of their active sites remains elusive and is often controversial. Recent reports suggest that dimeric copper species are responsible for the active sites for these reactions. We demonstrate that infrared and UV‐resonance Raman spectroscopy (using 244 nm laser) combined with UV–vis spectroscopy can reveal the anchoring and speciation of copper in SSZ‐13 zeolite, particularly the dominant monomeric copper species that cannot be observed by Raman spectroscopy with commonly employed visible laser excitation (∼400–600 nm). Electronic structure modeling corroborates the spectroscopic features and reveals the vibrational coupling modes associated with the interfacial bonding between copper and the zeolite framework. The pseudo‐square‐planar monomeric Z
                    2
                    Cu species (“Z” represents the zeolite framework charge site) were found to be the active sites for both SCR and POM at ∼400°C, whereas monomeric ZCuOH species are responsible for SCR at lower temperatures.",crossref,0
