title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Single-oocyte proteome-transcriptome co-profiling reveals a role of dysregulated lactate metabolism in oocyte aging,https://www.nature.com/articles/s41467-026-77910-5,Biological sciences : Nature Communications subject feeds,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,,Xudong Fu,"The age-related decline in oocyte quality is a major risk factor for female infertility. Although transcriptome has been examined in aged oocytes, proteomic landscape, which reflects primary gene functional executors, remains largely unexplored. This gap limits our understanding of oocyte aging. To address this, we perform single-cell proteome/transcriptome co-profiling of GV/MII-aged oocytes from mice and humans, revealing species- and stage-specific proteomic/transcriptomic changes during oocyte aging. Strikingly, we observe uncoupled proteomic and transcriptomic alterations, indicating that proteomic changes in aged oocytes are not primarily driven by RNA levels. Furthermore, we capture molecular heterogeneity in aged oocytes and identify MCT4 as a candidate marker of oocyte aging. Functional studies suggest MCT4 contributes to aging-associated oocyte defects via lactate export, and its inhibition improves aged-oocyte quality. These findings indicate altered lactate metabolism as a candidate marker and intervention target for oocyte aging and underscore the value of our profiling in dissecting oocyte aging.",nature_html,0
Integrative structure of norovirus NS3 suggests a role in RNA transport,https://www.nature.com/articles/s41467-026-77946-7,Biological sciences : Nature Communications subject feeds,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,,Daniel L. Hurdiss,"Human noroviruses (HuNoVs) are the leading global cause of acute gastroenteritis, yet no vaccines or antiviral therapies are currently approved. The non-structural protein NS3 is a membrane-bound AAA+ ATPase of superfamily 3 (SF3) with multiple proposed roles in the norovirus replication cycle. However, the structure of NS3, and the mechanisms by which it contributes to genome replication and membrane remodeling, have remained unknown. We engineered a soluble, hexameric, and catalytically active form of NS3 and determined its cryo-EM structure in the presence of a nucleotide analogue at 2.9 Å resolution. The structure adopts a split lock-washer architecture characteristic of AAA+ motors that operate via a hand-over-hand translocation mechanism. Complementary biochemical, single-molecule, and virological assays support oligomerization-dependent ATPase activity, ssRNA engagement, and the functional importance of conserved structural elements. Using integrative modeling with AlphaFold3, supported by targeted mutagenesis, we generated a full-length, membrane-associated model in which NS3 forms a continuous conduit across the membrane. This model supports a role for NS3 as a candidate membrane-spanning RNA translocase that may couple ATP hydrolysis to genome movement. This structural and functional framework helps address long-standing gaps in our understanding of norovirus replication and establishes a basis for mechanistic studies and structure-guided antiviral design.",nature_html,0
A phage DUF669 protein mediates post-cleavage DNA repair against host CRISPR immunity,https://www.nature.com/articles/s41467-026-77998-9,Biological sciences : Nature Communications subject feeds,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,,Yingfei Ma,"Phages have evolved various anti-CRISPR (Acr) proteins or RNA-based anti-CRISPR (Racr) to evade host CRISPR immunity by direct interference. However, whether other counter-CRISPR mechanisms exist remains unexplored. Here, we report a phage-encoded two-protein system, termed Healer, which neutralizes CRISPR immunity via a post-cleavage DNA repair mechanism. This phage replication-associated system comprises two proteins: Gp63 (a DUF669 domain-containing protein), and Gp64 (an AAA domain-containing protein). Mechanistic investigations elucidate that Gp63 acts as a rapid-response effector of CRISPR-induced DNA breaks. After Gp63 binds ssDNA, it promotes Gp64-mediated homologous recombination, which repairs CRISPR-generated phage DNA breaks and supports phage viability. Notably, co-expression of the Healer system with Cas9/Cas12 in E. coli, P. aeruginosa, and A. baumannii demonstrated high phage genome-editing efficiency. Collectively, our findings reveal an important anti-CRISPR complementary strategy, providing a promising tool for genome engineering.",nature_html,0
Author Correction: Lysosomal “TRAP”: a neotype modality for clearance of viruses and variants,https://www.nature.com/articles/s41467-026-77845-x,Biological sciences : Nature Communications subject feeds,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,,Wei Wei,,,0
RIPK3 acts as a molecular switch between neuroprotection and neuropathology during herpes simplex encephalitis,https://www.nature.com/articles/s41467-026-77881-7,Biological sciences : Nature Communications subject feeds,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,,Hongyan Guo,"Herpes simplex virus type 1 (HSV-1) is the leading cause of sporadic viral encephalitis, where uncontrolled viral replication and neuroinflammation drive fatal brain injury. Inherited RIPK3 deficiency predisposes humans to severe disease, but the protective mechanism remains unclear. Using single-cell transcriptomics, genetic knockout models, and analysis of viral replication, interferon production, and cell death across neurons, astrocytes, microglia, and myeloid cells, we show that RIPK3 acts as a cell-type-specific molecular switch. RIPK3 scaffolding promotes interferon response and viral control in multiple central nervous system cell types, while RIPK3-dependent apoptosis limits myeloid accumulation. In contrast, RIPK3 kinase activity in astrocytes triggers necroptosis, leading to neuronal loss and lethal neuroinflammation. Genetic or pharmacological inhibition of RIPK3 kinase suppresses astrocyte necroptosis, enhances IFN responses, preserves brain integrity, and improves survival. These findings suggest that selective modulation of RIPK3 signaling may balance antiviral defense with limitation of neuropathology in HSV-1 encephalitis.",nature_html,0
Five-country analysis of geographic and dietary drivers of gut microbiome composition and genomic variation,https://www.nature.com/articles/s41467-026-77928-9,Biological sciences : Nature Communications subject feeds,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,,Rob Knight,"Human diet and lifestyle vary widely across cultures, shaping global diversity in gut microbiome composition and function. However, comparable cross-population studies have been limited by methodological heterogeneity. The Human Diets and Microbiome Initiative (THDMI) integrates standardized recruitment, dietary assessment, and shotgun metagenomics across 1,976 participants from the United States, United Kingdom, Spain, Mexico, and Japan to disentangle biological from technical variation. We observed pronounced geographic differences in nutrient intake, food consumption, and microbial composition, with both shared and country-specific features linked to diet. Sparse canonical correlation and machine-learning analyses revealed that microbiome–diet associations were largely population-specific, with limited cross-country generalization. Strain-level analyses further uncovered significant genomic differentiation of gut microbes, consistent with localized dietary and ecological differences. Together, these results show that while core microbial responses to healthy eating exist, the structure and function of the human gut microbiome varies strongly with culture, geography, and long-term dietary practices.",nature_html,0
Combinatorial targeting of the miR-379/miR-410 cluster normalizes glucose and lipid homeostasis in male models of diabetes and obesity,https://www.nature.com/articles/s41467-026-77808-2,Biological sciences : Nature Communications subject feeds,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,,Stephan Herzig,"Non-coding RNAs from the Dlk1-Dio3 locus are critical for the maturation of metabolic tissues in early stages of postnatal development; however, their role in the mature organs remains elusive. Herein, we show that microRNAs from the miR-379/miR-410 cluster are robustly upregulated in livers of subjects with obesity and various mouse models of metabolic dysfunction. Adult-onset, combinatorial inhibition of this miRNA cluster by hepatocyte-specific expression of a decoy sequence reduces triglyceride, total and LDL cholesterol circulating levels, decreases basal glycemia and improves glucose tolerance and insulin sensitivity irrespective of sex. Consistent with the decoy-triggered enhancement of PI3K/mTOR signaling in these mice, hepatocytes expressing the combinatorial decoy show augmented mitochondrial mass and function. Notably, decoy therapy also ameliorates glucose and lipid homeostasis in both type 1 diabetic and diet-induced, type 2 pre-diabetic, obese male animals. Collectively, our results demonstrate that microRNAs from the miR-379/miR-410 cluster are critical regulators of metabolic homeostasis in the mature liver. Given the preservation of miRNA dysfunction in human obesity, hepatocyte-specific combinatorial inhibition of a large miRNA cluster represents an approach towards multi-parameter improvements in diabetes and obesity.",nature_html,0
Live imaging and interactome analysis of Zika and chikungunya viral RNAs via dual-action aptamer tag,https://www.nature.com/articles/s41467-026-77830-4,Biological sciences : Nature Communications subject feeds,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,,Joyce Jose,"Arthropod-borne, positive-sense RNA viruses encompass many human pathogens posing significant health threats worldwide. Understanding intracellular dynamics and host-factor interactions of the viral genome is essential for devising effective antiviral strategies. Here, we engineer dual-labeled Zika and chikungunya viruses incorporating a Mango-II aptamer for RNA pulldown and real-time imaging, achieving high-resolution imaging of flavivirus RNA in live cells. Tandem imaging with viral replication proteins revealed intracellular dynamics of replication complexes and RNA molecules of these viruses. We identify >200 high-confidence host interactors of viral RNA and corroborated 355 hits from existing data sets. Spliceosome factor SFPQ is as a common interactor decreasing RNA production in both viruses when depleted. Intracellular colocalization of SFPQ-ZIKV and SFPQ-CHIKV RNA is confirmed through confocal microscopy imaging of infected cells. Thus, we demonstrate Mango-II aptamer tagging as an innovative strategy for identifying spatiotemporal dynamics and virus-host interactions of viral genomes in positive-strand RNA viruses.",nature_html,0
Photogenerated Radical-Based Dual-Wavelength Responsive Photochromic Ionic Hydrogen-Bonded Organic Frameworks for Multiform Advanced Information Storage and Encryption,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c15435/5434245/Photogenerated-Radical-Based-Dual-Wavelength,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,10.1021/acsami.6c15435,Li-Hui Cao,"Abstract Dual-wavelength response photochromic materials have attracted considerable attention due to their unique responsive characteristics and the synergistic enhancement of information security enabled by dual-dimensional (time-wavelength) control. We report a pair of chiral ionic hydrogen-bonded organic frameworks (R/S-iHOF-68) that exhibit dual-wavelength response photochromism through charge-assisted interaction. A two-dimensional supramolecular framework is co-constructed through mutual interactions between the electron donor (1R/S,2R/S)−1,2-diphenylethylenediamine (R/S-DPEN) and the electron-acceptor NDI derivatives (o-H2BSNDI). Upon irradiation with 275 nm and 365 nm, the crystal powder of R/S-iHOF-68 exhibits distinct photochromism, characterized by different rates of the photogenerated radical. This is attributed to the high sensitivity of the designed donor−acceptor (D−A) structure to the excitation energy of the different excitation wavelengths. To further explore the photophysical kinetic mechanism, we prepared suspensions (NMP, DMF, DMA), as well as R-iHOF-68@PVA membrane with different mass ratios. Upon 365 nm irradiation, the R/S-iHOF-68 suspensions exhibited a pronounced solvatochromic effect. The R-iHOF-68@PVA membrane demonstrated efficient photochromism, arising from the synergy between photogenerated radicals and Förster resonance energy transfer (FRET). A digital encoding strategy that integrates the binary code with the Morse code was developed to enhance the security of information storage. This multiform molecular encryption platform holds significant potential for high-security information encryption and real-time identity authentication in high-value applications.",crossref,0
Generating protein hydrogels with customizable stress relaxation behavior via deep learning-driven entanglement design,https://www.nature.com/articles/s41467-026-77607-9,Biological sciences : Nature Communications subject feeds,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,,Hanyu Gao,"Protein hydrogels are promising artificial extracellular matrices (ECMs) for 3D stem cell and organoid culture due to their favorable stress relaxation behavior (a decrease in stress in response to strain). Inter-chain entangled motifs, in which different protein chains are interlaced, represent a powerful strategy to synthesize such hydrogels. However, designing these motifs with tailored properties such as binding energy remains a major challenge due to the difficulty of simultaneously controlling these properties while ensuring entanglement. Here, we introduce TangleDiff, a deep learning framework for the de novo design of homodimeric entangled proteins with programmable features. TangleDiff generates diverse foldable entangled sequences with an in-silico success rate exceeding 70%, markedly outperforming current models (~1%). By conditioning TangleDiff on inter-chain binding energy, we generate novel protein dimers whose binding energies closely match the specified ranges, with approximately 70% of successful designs conforming to expected values. We experimentally validate TangleDiff by designing nine homodimers targeting various binding energies; seven successfully form hydrogels, with stress relaxation dynamics correlated with specified binding energies. This work establishes a general strategy for entangled protein design, opening avenues for entanglement-based biomaterial innovation.",nature_html,0
Author Correction: Ultrahigh-speed optical encryption enabled by spatiotemporal noise chaffing,https://www.nature.com/articles/s41467-026-77844-y,Physical sciences : Nature Communications subject feeds,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,,Min Gu,,,0
Construction of Photochromic Ocular Contact Lenses with Superior Antibacterial Activity Derived from Polyoxometalate Nanozymes,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c14012/5433888/Construction-of-Photochromic-Ocular-Contact-Lenses,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,10.1021/acsami.6c14012,Tiedong Sun,"Abstract Contact lenses exhibit outstanding practicality in vision correction and visual optimization owing to their inherent advantages, such as unobstructed clear vision, comfortable conformal fitting, aesthetic invisibility, and compatibility with daily activities. However, conventional contact lenses are prone to bacterial colonization, which can cause ocular infections and further induce keratitis. Herein, we designed and fabricated color-changing contact lenses based on polyoxometalate nanozymes for antibacterial and anti-inflammatory ocular therapy. In these contact lenses, polyoxometalate nanozymes can effectively achieve the catalytic decomposition of excessive reactive oxygen species to alleviate oxidative stress, while simultaneously inhibiting bacterial growth and proliferation. The immobilization of spiropyran imparts reversible photochromic properties to the contact lenses, which can effectively protect the eyes from ultraviolet damage. This design overcomes the drawback that conventional contact lenses easily induce ocular infections; more importantly, it constructs a multifunctional eye-protective system integrating antibacterial, anti-inflammatory and ultraviolet-protective functions.",crossref,0
A Shuttle-Catalysis Strategy Coupled with 3D Conductive Scaffolds for Ultrafast and Long-Lifespan MnO2/Mn2+ Conversion Chemistry,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c13050/5433676/A-Shuttle-Catalysis-Strategy-Coupled-with-3D,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,10.1021/acsami.6c13050,Xihong Lu,"Abstract Aqueous rechargeable batteries relying on the two-electron MnO2/Mn2+ deposition/dissolution chemistry offer a high theoretical capacity (616 mAh g−1). However, their practicality is hampered by the disproportionation of Mn3+ intermediates and the irreversible buildup of electrochemically inert MnO2 deposits, which severely compromise the reversibility of the MnO2/Mn2+ conversion process and undermine long-term cycling stability. To overcome these issues, we propose an Fe2+-induced shuttle-catalysis strategy with a rationally designed three-dimensional (3D) conductive carbon scaffold. Specifically, Fe2+ was introduced as a redox mediator to catalytically accelerate MnO2 dissolution via MnO2 + 2Fe2+ + 4H+ → Mn2+ + 2Fe3+ + 2H2O, enabling high MnO2/Mn2+ conversion efficiency. Simultaneously, a carbon nanotube‑decorated carbon cloth serves as the conductive current collector, offering abundant disproportionation sites for the diffused Mn3+ and sufficient electron‑transport pathways to guide uniform MnO2 growth. As a result, the optimized MnO2/Mn2+ cathode achieves exceptional stability over 7000 cycles at 3 mAh cm−2 and remarkable rate capability with negligible capacity loss at 60 mA cm−2. When paired with a Sn anode in a full‑cell configuration, the battery exhibits stable cycling for more than 1800 cycles, and practical functionality demonstrated by powering a light-emitting diode.",crossref,0
Aqueous Energy Storage Promoted by Mixed Anions between the NiMnCu-LDH Cathode and Hybrid Anode at 0 °C,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c10960/5433623/Aqueous-Energy-Storage-Promoted-by-Mixed-Anions,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,10.1021/acsami.6c10960,Jingbin Han,"Abstract Aqueous anion energy storage systems (AAEs) represent a promising class of energy technologies that combine high safety, environmental sustainability, and potential for green energy demands. In this work, low-cost NiMnCu-LDH is demonstrated for the first time as a high-performance cathode for AAEs based on Cl–/CO32– storage. As paired with the inexpensive hybrid anode of FeO(OH)/CNT and Bi2O2CO3 in a pouch battery, the AAEs deliver remarkable capacities at 25 and 0 °C, with ∼155 and ∼121 mAh g–1 at 300 mA g–1, respectively, sufficient to power light-emitting diode devices. Dynamic analysis illustrates mixed kinetics in concert: diffusion-controlled and pseudocapacitive processes. The cost-effectiveness of the AAEs derives from the scalable synthesis of both the NiMnCu-LDH cathode and hybrid anode. The outstanding battery performance is attributed to two-dimensional diffusion channels of LDH facilitating reversible intercalation/deintercalation of Cl–/CO32– within interlayers, along with valence transitions of Ni/Mn during charge/discharge cycles. The synergistic effects from mixed anions and the hybrid anode collectively enhance electrochemical performance, in which Cl– and FeO(OH)/CNT provide high capacity, while CO32– and Bi2O2CO3 stabilize cyclicality. These findings highlight the feasibility of the NiMnCu-LDH cathode coupled with the FeO(OH)/CNT and Bi2O2CO3 anode for AAEs to store Cl–/CO32–, offering research insights and development opportunities toward sustainable energy storage technologies.",crossref,0
Ultrasound-Activated FeSnO(OH)5/Cu2S Heterojunction Microneedles Coordinate Redox Catalysis and Metal-Ion Dyshomeostasis for Localized Tumor Therapy,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c16298/5433637/Ultrasound-Activated-FeSnO-OH-5-Cu2S,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,10.1021/acsami.6c16298,Wei Guo,"Abstract An ultrasound-activated microneedle patch (FCSP-MN) was developed for localized tumor therapy by integrating FeSnO(OH)5/Cu2S heterojunction nanoparticles (FCS) and phloretin into pH-responsive poly(acrylic acid)/poly(vinylpyrrolidone) microneedle tips. Heterojunction formation promoted interfacial charge redistribution, with approximately 1.942 electrons transferred from Cu2S to FeSnO(OH)5, and reduced the calculated energy barrier of the rate-determining peroxidase-like step from 2.38 to 2.03 eV. Consequently, FCS enhanced ultrasound-triggered singlet oxygen and hydroxyl radical generation, peroxidase-like catalysis, and glutathione depletion, thereby amplifying oxidative stress. The microneedles enabled efficient skin penetration and acidity-responsive delivery, releasing approximately 80% of phloretin at pH 5.4 vs 40% at pH 7.4 within 80 min, while ultrasound accelerated tip dissolution. In 4T1 cells, FCS and phloretin (FCSP) combined with ultrasound induced pronounced oxidative and mitochondrial damage accompanied by ferroptosis- and cuproptosis-associated responses, including lipid peroxidation, glutathione peroxidase 4 suppression, and dihydrolipoamide S-acetyltransferase oligomerization. In 4T1 tumor-bearing mice, FCSP-MN plus ultrasound achieved the strongest tumor-growth suppression among the tested treatments, with stable body weight and no obvious histological injury to major organs. This platform couples heterointerface-enhanced redox catalysis, responsive local delivery, and Fe/Cu dyshomeostasis for multimodal tumor therapy.",crossref,0
Hierarchical Fe3O4-DOX-TPP@HA Superparticles for Mitochondria-Targeted Photothermo-Chemotherapy of Breast Tumors,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c15499/5434520/Hierarchical-Fe3O4-DOX-TPP-HA-Superparticles-for,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,10.1021/acsami.6c15499,Hao Zhang,"Abstract Nanodrug delivery systems have shown great potential for tumor therapy but still meet the challenge of precise and efficient targeting. In this work, we demonstrate a hierarchical approach for mitochondria-targeted photothermo-chemotherapy of a breast tumor by fabricating hyaluronic acid (HA)-coated Fe3O4 superparticles (SPs) that are co-loaded with doxorubicin (DOX) and triphenylphosphine (TPP) (Fe3O4-DOX-TPP@HA SPs). As assemblies of Fe3O4 nanoparticles (NPs), the SPs exhibit superparamagnetism and primary tumor tissue targeting with the assistance of an external magnetic field. Meanwhile, the coated HA affords secondary targeting by binding with CD44 high-expressed breast tumor cells. The high level of hyaluronidase in the tumor cell further leads to the degradation of HA and exposure of TPP, thus achieving TPP-mediated tertiary targeting toward mitochondria. In addition, the assembled Fe3O4 NPs endow the SPs with strong photothermal performance, which combines with the loaded DOX to achieve mitochondria-targeted photothermo-chemotherapy of breast tumor models efficiently in vivo. Furthermore, leveraging the superparamagnetism and strong near-infrared absorption of Fe3O4 SPs, multimodal monitoring in tumor therapy by magnetic resonance and photoacoustic imaging is allowed.",crossref,0
Interfacial Conditioning for High-Brightness 28 mm2 Active-Area Phenylpropylamine-Capped CsPbBr3 Perovskite Nanocrystal Light-Emitting Diodes Synthesized by a Modified Ligand-Assisted Reprecipitation Method,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c13884/5433443/Interfacial-Conditioning-for-High-Brightness-28,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,10.1021/acsami.6c13884,Cédric R Mayer,"Abstract Processing-induced interfacial losses limit perovskite nanocrystal light-emitting diodes (PeLEDs) at display-relevant device areas, yet the steps responsible are rarely identified with statistical confidence beyond champion-device reporting. Here, we combine an all-inorganic CsPbBr3 emitter with a replicated factorial study at 28 mm2 active area. Nanocrystals capped with phenylpropylamine (PPA) by a room-temperature modified ligand-assisted reprecipitation (MLARP) route are deposited as two sequential films separated by a ∼2.8 nm polyvinylpyrrolidone (PVP) interlayer, with mild vacuum conditioning before the top layer. Seven of thirteen architectures were replicated over two fabrication sessions, giving 71 functional devices from 84 (84.5% yield). A matched 2 × 2 factorial ANOVA identifies vacuum conditioning as the dominant factor for EQE (partial η2 = 0.90), with a smaller but significant PVP contribution (p = 0.006) and a significant PVP × vacuum interaction for maximum luminance (p &lt; 0.001). The combined route gives a median EQEmax of 12.2% (IQR 0.5%) at 12/12 yield and a champion device with EQEmax = 13.23% at 520 nm, 21,537 cd.m–2, 30.8 lm.W–1 at 100 cd.m–2, 1.7% roll-off at 10 mA.cm–2, and encapsulated τ50 = 3 h at 200 cd.m–2, measured in an integrating sphere. Photoluminescence lifetimes recover from 5.0 to 14.9 ns in the bilayer and the corresponding photoluminescence quantum yield from 8.9% to 28.7%. Across solution, film and both half-device stacks the quantum yield scales linearly with the amplitude-weighted lifetime at a common radiative rate, placing these losses in nonradiative channels and consistent with reduced interfacial quenching. At the same time, transfer-matrix modeling shows outcoupling to be emitter-position dependent (10.4% vs 13.3%), so radiative, transport, and optical contributions remain unseparated. The PVP/vacuum route defines a statistically robust processing window for nanocrystal PeLEDs at a 28 mm2 active area.",crossref,0
A pH-Responsive Ceria-Supported Iridium Clusterzyme for Combined Antibacterial and Anti-inflammatory Therapies in Diabetic Wound Healing,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c12902/5433097/A-pH-Responsive-Ceria-Supported-Iridium,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,10.1021/acsami.6c12902,Rong Liu,"Abstract The treatment of diabetic wounds is hindered by multiple factors, including Staphylococcus aureus (S. aureus) biofilms (the predominant pathogen in diabetic wound infections), dysregulated immune responses, and insufficient angiogenesis. The complex interactions among these local pathological factors have been insufficiently addressed in the development of existing therapeutic approaches. This study reports a hybrid biocatalytic platform consisting of abundant iridium (Ir) clusters supported on ceria (Ir-CeO2). This architectural configuration enables pH-responsive reactive oxygen species (ROS) catalysis, allowing the biocatalyst to exert concurrent antimicrobial and anti-inflammatory effects, which collectively promote healing of diabetic wounds. Ir-CeO2 displays dual pH-dependent ROS modulation: ROS generation under acidic conditions and ROS scavenging under neutral pH. In S. aureus-infected environments, the biocatalyst exerts potent antibacterial effects via catalytic ROS production. Following pathogen clearance, Ir-CeO2 continues to play a bifunctional role by alleviating oxidative stress in inflamed wounds, promoting the polarization of macrophages toward the M2 phenotype—a critical event for accelerating wound healing. Collectively, these results highlight the multifaceted therapeutic efficacy of Ir-CeO2, which seamlessly integrates potent antibacterial activity against S. aureus infections with anti-inflammatory and pro-angiogenic functions. This synergistic profile establishes Ir-CeO2 as a highly promising agent for the holistic management of complicated diabetic ulcers, thereby addressing key shortcomings of existing treatment modalities.",crossref,0
Real-world mileage and survival of electric vehicles in Britain and implications for lifecycle emissions,https://www.nature.com/articles/s41467-026-77892-4,Physical sciences : Nature Communications subject feeds,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,,Iain Staffell,"Battery electric vehicles (BEVs) are typically estimated to have lower attributional lifecycle greenhouse gas emissions than conventional internal combustion engine vehicles. These estimates rely upon lower usage emissions outweighing higher manufacturing emissions, but limited data on electric vehicle mileage, and how long they last, casts uncertainty over comparisons. Here we use data for every electric vehicle in Britain to assess mileage and lifetime compared to conventional and hybrid vehicles, and the implications for attributional lifecycle emissions. We find that first-generation BEVs were driven less and have not lasted as long as conventional vehicles, yet still had lower lifecycle emissions. The annual mileage and lifetime of BEVs purchased in 2026 will equal conventional vehicles if recent trends continue. Training a transformer neural network on this data, we estimate that current BEVs have projected attributional lifecycle emissions of 88 g CO2e per kilometre, less than half the 254-270 g for conventional vehicles and 190 g for hybrid vehicles, based on real-world usage.",nature_html,0
Creation of ferroelectric flux-closure transistor array for non-volatile field-effect memory,https://www.nature.com/articles/s41467-026-77913-2,Physical sciences : Nature Communications subject feeds,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,,Xiu-Liang Ma,"Ferroelectric flux-closures are promising candidates for high-performance memories, offering reversible switching and low power consumption. However, integration of ferroelectric flux-closures into memory devices is elusive, mostly due to the constraint from the substrate on which polar film is grown. Here, we demonstrate ferroelectric field-effect transistors (Fe-FETs) based on freestanding films with identical polar flux-closures. The retention of flux-closure in the freestanding film is driven by the intrinsic self-organization of polarization to minimize the combined elastic and electrostatic energies. The flux-closure structures exhibit low coercive electric field (Ec), negligible leakage currents, and endurance up to 1010 cycles. Furthermore, the as-fabricated complementary metal-oxide-semiconductor (CMOS)-compatible Fe-FET arrays achieve reversible information writing and erasure. They set a benchmark for perovskite-structured devices by simultaneously achieving a large memory window of 0.43 V/nm and a high on/off ratio of 108, while maintaining endurance and stability. Our work paves the way for ferroelectric devices in future semiconductor industries.",nature_html,0
Vacuum ultraviolet dual-comb spectroscopy,https://www.nature.com/articles/s41467-026-77763-y,Physical sciences : Nature Communications subject feeds,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,,R. Jason Jones,"The optical frequency comb has made a significant impact in precision spectroscopy and on our ability to probe atomic, molecular and, recently, nuclear transitions to further our understanding of their fundamental properties and how their dynamics and complex interactions affect the observed world. To expand the energy scales and types of systems that can be studied, frequency comb sources from terahertz to vacuum ultraviolet frequencies and beyond have been pursued. Dual-comb spectroscopy, enabled by the development of these frequency comb sources, allows broadband absorption measurements of complicated spectra, exceeding the limitations of direct, single-comb spectroscopy. To date, however, the dual-comb approach has not been able to directly access many important transitions that lie at challenging vacuum ultraviolet wavelengths. Here, we demonstrate dual-comb spectroscopy in the vacuum ultraviolet utilizing intracavity high harmonic generation. This multi-harmonic source is used to measure molecular absorbance spectra at λ = 210 nm and λ = 149 nm from room-temperature samples of acetylene and ammonia, respectively. These measurements resolve the Doppler broadened structure of congested molecular spectra with absolute frequency accuracy. Noise contributions to the vacuum ultraviolet dual-comb spectroscopy measurements are characterized, guiding future efforts and technological development in this region.",nature_html,0
Author Correction: Iceberg-like pyramids in industrially textured silicon enabled 33% efficient perovskite-silicon tandem solar cells,https://www.nature.com/articles/s41467-026-77843-z,Physical sciences : Nature Communications subject feeds,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,,Xuegong Yu,,,0
"Tandem cyclohexen-3-yne and 1,2,3-cyclohexatriene reactions",https://www.nature.com/articles/s41467-026-77981-4,Physical sciences : Nature Communications subject feeds,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,,Yang Li,"There are three classes of neutral 6-membered reactive species, namely didehydrobenzene (benzyne (1)), dihydrobenzenes (cyclohexyne (2) and 1,2-cyclohexadiene (3)), and benzene isomers (cyclohexen-3-yne (4), 1,2,3-cyclohexatriene (5), and 1,2,4-cyclohexatriene (6)). Although intermediates 1-3 have found broad synthetic applications, the benzene isomers 4-6 received only sporadic attention. To further explore their synthetic utility and, more importantly, to uncover their potential in preparing polysubstituted 1,3-cyclohexadienes, we successfully incorporate cyclohexen-3-yne and 1,2,3-cyclohexatriene into several cascade transformations, such as 1,3-diamination, nucleophilic addition-ene reaction, and nucleophilic addition-[4+2] cycloaddition reaction. Additionally, a 1,5-sulfonyl group migration could occur to deliver a sulfone to the C4-position of the 1,3-cyclohexadiene framework. As a result, a series of 1,2-disubstituted, 1,2,3-trisubstituted, 1,2,4-trisubstituted, and 1,2,3,4-tetrasubstituted 1,3-cyclohexadienes bearing polycyclic ring systems can be efficiently prepared. This study offers a distinctive perspective on these aspects of reactive benzene isomers.",nature_html,0
