title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Colorimetric correction of electrocatalytic urea quantification,https://www.nature.com/articles/s41467-026-75519-2,Physical sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Dingsheng Wang,"As a feasible path for the green and sustainable synthesis of urea, electrochemical C-N coupling reactions have attracted considerable attention. To achieve high catalytic coupling performances, efficient electrocatalysts are indispensable. Notably, precise quantification of urea serves as the cornerstone for assessing catalyst performance. Urease can catalyze the decomposition of urea into ammonium (NH4+), and this process is widely used in the quantification of electrocatalytic urea synthesis via calculating the increase of NH4+ concentration. Unexpectedly, NH4+ impurities are present in all four commercial ureases, posing a substantial risk of false-positive of urea concentration. Even when using the urease with the lowest content of NH4+ impurity, the false-positive production rate of urea can exceed most reported performance thus far in electrocatalytic urea synthesis. Therefore, we recommend a simple procedure that adds NH4+ impurity of commercial ureases as a subtractive term into the equation of conventional urease method for reliable urea quantification. The accuracy of the refined urease method is validated in previously reported CO2/NO3− system, thereby ensuring reliable development in urea electrosynthesis.",nature_html,0
Visualizing dual-sites synergistic catalysis in non-iridium catalysts for acidic oxygen evolution reaction,https://www.nature.com/articles/s41467-026-75396-9,Physical sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Yan Zhang,"Understanding electron transfer at the solid/liquid electrochemical interface is critical for deciphering synergistic catalysis, yet elucidating how metal dopants mediate charge transfer between adjacent active centers remains challenging. Here, we incorporate a series of metal dopants (Cu, Mn, W) into RuO2 to investigate how dual-site (M–Ru) electron transfer affects catalytic activity and stability. Combining in situ characterization with theoretical simulations, we reveal that Mn doping intensifies Ru 4d–O 2p orbital coupling and establishes unidirectional electron transfer, which peroxidizes Ru under high voltage and accelerates performance degradation. In contrast, W doping modulates the Ru 4d- and O 2p-band centers to reduce orbital overlap, weakening Ru–O covalency and enabling bidirectional electron transfer. Functioning as a voltage-gated electron regulator, the W site dynamically switches roles: at low potentials it acts as an electron acceptor to activate Ru sites and promote water dissociation, while at high potentials it serves as an electron donor to suppress Ru peroxidation. This mechanism endows the catalyst with good stability, showing negligible activity decay during 300 hours of operation at 500 mA cm⁻².",nature_html,0
Ion-disrupted hydrogen-bond networks enable fast water transport under two-dimensional confinement,https://www.nature.com/articles/s41467-026-75604-6,Physical sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Sheng Hu,"Water transport under nanoscale confinement often exhibits anomalously high flow rates that defy classical hydrodynamic descriptions. While such behavior is commonly analyzed assuming pure water, confined water under realistic conditions inevitably contains dissolved ions. How ion-water interactions reshape hydrogen-bond networks and regulate nanoscale water transport therefore remains poorly understood. Here we study ion-modulated water transport using vermiculite-based two-dimensional nanochannels with tunable, exchangeable interlayer cations. Despite larger interlayer spacings, membranes hosting strongly hydrated ions exhibit markedly slower water transport, whereas weakly hydrated ions enable ultrafast permeation. Infrared spectroscopy reveals ion-dependent restructuring of the hydrogen-bond network, with weakly hydrated cations disrupting hydrogen-bond connectivity and shifting the O-H stretching band toward higher frequencies. Molecular dynamics simulations further show that such disruption enhances the population and mobility of dynamically exchanging hydration water, which dominates two-dimensional water diffusion under confinement. These findings establish ionic effects as an essential component of confined water transport and provide a molecular framework for understanding anomalous water flow across natural and engineered nanochannels.",nature_html,0
Polarity and anti-distortive polarons in WO3 through epitaxial shear strain,https://www.nature.com/articles/s41467-026-75049-x,Physical sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Beatriz Noheda,"Bestowing complementary metal-oxide semiconductor-compatible binary oxides with additional functionalities is a powerful strategy toward the realization of oxide electronics. Ideal candidates are thin films which display a strong sensitivity to strain, chemical doping or nanoscale confinement. Among these, crystalline tungsten trioxide WO3 exhibits exceptional structural flexibility, enabling a wide range of functionalities. Here we reveal the emergence of a polar phase in epitaxial WO3 thin films. We accomplish this by imposing epitaxial shear strain, which stabilizes a low-symmetry triclinic structure that persists up to large film thicknesses and elevated temperatures. At the atomic scale, a change in the oxygen octahedral tilt pattern facilitates this symmetry lowering into a polar phase, which manifests as a periodic in-plane polarized stripe domain configuration with needle-like bifurcations at the microscale. The stripe domain walls further exhibit a strongly enhanced electrical conductivity in conjunction with a pronounced reduction of a distortive structural mode, providing experimental evidence for anti-distortive polaronic transport recently predicted in WO3.",nature_html,0
Crossover between intrinsic and temperature-assisted regimes in spin-orbit torque switching of antiferromagnetic order,https://www.nature.com/articles/s41467-026-74311-6,Physical sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Satoru Nakatsuji,"Intensive studies have been made on antiferromagnets as candidate materials for next-generation memory bits due to their ultrafast dynamics reaching picosecond time scales. Recent demonstrations of electrical bidirectional switching of antiferromagnetic states have attracted significant attention. However, in the presence of significant Joule heating that destabilizes the magnetic order, the timescales associated with the switching can be limited to nanoseconds or longer. Here, we present the observation of a crossover in the switching behavior of the chiral antiferromagnet Mn3Sn by tuning the magnetic layer thickness. While Joule heating interferes with switching in thicker devices, we find clear signatures of an intrinsic spin-orbit torque mechanism as the thickness is reduced, avoiding the heating effect. The suppression of heating enables switching without significant attenuation of the readout signal using pulses shorter than those required by temperature-assisted mechanisms. The crossover into the spin-orbit torque switching behavior clarifies the potential for achieving ultrafast switching as expected from the picosecond spin dynamics of antiferromagnets. Our results lay the groundwork for designing antiferromagnetic memory devices that can operate at ultrafast timescales.",nature_html,0
Hierarchical nano-orderings enable extraordinary cryogenic strength-ductility synergy in a medium-entropy alloy,https://www.nature.com/articles/s41467-026-75563-y,Physical sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Zibin Chen,"Cryogenic alloys simultaneously achieving ultrahigh yield strength (YS ≥ 2.0 GPa) alongside substantial uniform elongation (UE) are critically needed, yet fundamentally constrained by the strength-ductility trade-off. Guided by Eshelby’s inclusion theory, we reconcile this challenge by designing a novel hierarchical nano-ordering (HNO) architecture within an ultrafine-grained NiCoCr-based multi-principal element alloy, fabricated via combining additive-manufacturing and tailored post-processing. The HNOs—featuring a controlled size distribution and interfacial properties—comprise dispersed incoherent σ-dispersoids (~70 nm), a high density of bimodal coherent L12 precipitates (~5 and 26 nm) and widespread, highly-distorted local-chemical-orderings (~0.7 nm). This configuration introduces a stepwise increase in elastic strain energy, which in turn triggers the sequential activation of potent dislocation sources. The resulting mobile dislocations engage in extensive and varied interactions with the nano-orderings during deformation, thereby activating cooperative strain-hardening mechanisms. These nano-architectures thus function simultaneously as dislocation generators, strain-hardening enablers, and strengthening agents. Consequently, this HNO-mediated self-hardening and self-ductilizing mechanisms yield an exceptional cryogenic (77 K) property set: YS of ~1.96 GPa, ultimate tensile strength of ~2.35 GPa, and UE of ~22%, surpassing both the cast counterpart and all previously reported advanced alloys. This strategy establishes a transformative paradigm for designing ultrastrong-yet-ductile materials through integrated manufacturing approaches.",nature_html,0
Tip functionalization of anisotropic plasmonic nanoparticles with conductive polymer patches via site-selective micelle intercalation,https://www.nature.com/articles/s41467-026-75238-8,Physical sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Mingjie Liu,"Plasmonic patchy nanoparticles (NPs), which consist of polymer domains distributed on metal NP surface, are important for photonics, electronics, and biomedicine applications. However, current synthetic strategies are largely limited to thiol-containing ligands or block copolymers. It remains a challenge to achieve the site-selective positioning of functional conductive polymer patches on a metal NP. Here, we show how micelle intercalation dictates the nucleation sites of polypyrrole (PPy) on anisotropic plasmonic NPs, including Au nanorods (NRs) and triangular nanoprisms. The site-selectivity of the PPy patches is governed by NP local curvature and sodium dodecyl sulphate (SDS) concentration. Moreover, we control over the charge transfer at the PPy and Au interface through HCl doping, offering possible stimuli-responsive properties at single-NP level. Furthermore, we extend the structural complexity via seed-mediated overgrowth and self-assembly. These results establish micelle intercalation as a strategy for programming conductive polymer patches on plasmonic NPs with diverse geometries.",nature_html,0
Fermionic parton theory of Rydberg $${{\mathbb{Z}}}_{2}$$Z2 quantum spin liquids,https://www.nature.com/articles/s41467-026-75245-9,Physical sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Rhine Samajdar,"Programmable quantum simulators based on neutral atom arrays today offer powerful platforms for studying strongly correlated phases of quantum matter. Here, we employ the projective symmetry group framework to describe the symmetry fractionalization patterns in a topologically ordered Z2"" role=""presentation"">Z2{{\mathbb{Z}}}_{2} quantum spin liquid (QSL) synthesized in such a Rydberg array on the ruby lattice. By systematically comparing the static structure factors of all possible mean-field Ansätze against density-matrix renormalization group calculations, we identify a promising candidate for the precise Z2"" role=""presentation"">Z2{{\mathbb{Z}}}_{2} QSL realized microscopically. We also present detailed analyses of the dynamical structure factors as a reference for future experiments and showcase how these spin correlations can differentiate between varied QSL Ansätze.",nature_html,0
Ultra-flexible optoelectronic stimulator converts tissue-attenuated weak light into electrical signals for cardiac remodeling,https://www.nature.com/articles/s41467-026-75495-7,Physical sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Chuanbin Mao,"Precise spatiotemporal resolution and wireless multi-site modulation of excitable tissues via optoelectronics offers transformative potential for bioelectronic medicine, yet clinical translation is hindered by the rigidity of conventional silicon-based devices and their reduced performance under tissue-attenuated illumination, where the weak light reaching implants often fails to generate sufficient stimulation voltage. Here, we report an ultra-flexible, high-efficiency optoelectronic stimulator (OES) based on (Bi,Sb)2Se3, a semiconductor with crystal structure comprising parallel 1D chains that enable efficient flexibility and photocarrier transport. The OES achieves robust photoelectric conversion under near-infrared light intensities as low as 0.55 μW cm−2, reaching quantum efficiency of up to 89.60% while conforming seamlessly to soft tissues. In a rat model of myocardial infarction, the OES restored electrical conduction across infarcted regions and improved cardiac function under weak-light stimulation. Scalable fabrication yields large-area devices without loss of performance, as validated in a swine model. This work introduces a clinically translatable optoelectronic platform for soft-tissue modulation under low-power light, establishing a foundation for next-generation, minimally invasive cardiac repair technologies.",nature_html,0
Atomic-scale mechanism of anisotropic ion migration in 2D Bi2O2Se nanodevices,https://www.nature.com/articles/s41467-026-75431-9,Physical sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Peng Gao,"Progress in 2D memristive technologies is increasingly constrained by a limited understanding of how crystallographic anisotropy governs ion migration and resistive switching. Bi2O2Se offers a compelling model system in which in-plane and out-of-plane devices display strikingly different electrical behaviors, yet the atomic-scale origins of this disparity remain unknown. Here, we engineer orientation-defined Bi2O2Se nanodevices using focused ion beam fabrication coupled with in situ aberration-corrected transmission electron microscopy, enabling simultaneous electrical probing and real-time imaging of structural evolution under bias. Supported by density functional theory (DFT) calculations, we demonstrate that anisotropic migration barriers for O2- and Se2- ions give rise to two fundamentally distinct switching pathways. Vertical fields, constrained by strong interlayer electrostatic locking, lead to localized vertical migration and the formation of a reversible, ordered conductive D-Bi2O2Se phase, producing abrupt, threshold-type switching. By contrast, lateral fields enable long-range ion diffusion, generating extended Bi/Bi4+2nSe3/Bi2O2Se heterostructures through a topotactic sequence with continuously evolving Se concentration, yielding smooth and linear conductance modulation. These results establish the microscopic principles that underpin direction-dependent transport and phase transformation in Bi2O2Se memristors. By revealing how crystallographic orientation dictates functionality, our work provides a mechanistic foundation for the rational design of directionally engineered 2D neuromorphic and memory systems with enhanced versatility and integration potential.",nature_html,0
Local deformation mapping reveals diffusion through microstructures,https://www.nature.com/articles/s41467-026-75351-8,Physical sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Jan Schroers,"Microstructure–property relationships, particularly those where plastic deformation is based on atomic diffusion, remain a grand challenge in metallurgy due to the tradeoff between spatial resolution, sampling area, and the associated throughput. To address this, we propose local deformation mapping (LDM) as a high-resolution, high-throughput characterization technique. LDM determines what diffuses locally through microstructures, experimentally realized by pressing a nanomold onto a microstructure, forming a nanorod array. Such arrays, representing deformation maps, can exhibit ~10 nm² resolution across macroscopic areas ( ~ cm²), generating up to ~10¹² data points in a single experiment. The spatial separation of the plastic response from the microstructure enables sensitive chemical composition mapping of this response. Nanorods’ length and composition are then converted into diffusivity maps via a hereby developed analytic model. We demonstrate a one-step determination of grain boundary diffusivity as a function of misorientation angle, temperature-dependent deformation behavior, and previously unknown fast diffusion within interphase boundaries in eutectic-containing alloys. Altogether, LDM is a powerful platform to advance the quantitative understanding of structure–property relationships for a wide range of materials across a broad temperature range.",nature_html,0
Synchrotron cryo-soft X-ray microscopy reveals bacterial interactions with nanostructured calcium phosphate substrates,https://www.nature.com/articles/s41467-026-75323-y,Biological sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Montserrat Espanol,"Nanostructured synthetic bone grafts offer a promising strategy to prevent bacterial colonisation while supporting bone regeneration. Here, calcium-deficient hydroxyapatite (CDHA) nanopillars synthesized from α-tricalcium phosphate exhibit contact-killing activity against Gram-positive Bacillus subtilis. Unlike inert bactericidal surfaces, CDHA exchanges ions with the surrounding environment, introducing chemical interactions alongside mechanical damage. Using synchrotron cryo-soft X-ray tomography and spectromicroscopy, we visualise bacterial ultrastructure and intracellular ionic changes in fully hydrated cells at subcellular resolution. Some bacteria exposed to the nanotopographies display membrane rupture, cytosolic leakage, and multivesicular body formation, indicating severe stress responses. XANES cryo-spectromicroscopy and linear absorption coefficient analysis identify a bacterial subpopulation with increased intracellular calcium, correlating with calcium release from the substrate and confirmed by confocal microscopy. However, this calcium accumulation does not affect viability, consistent with the halotolerant nature of B. subtilis. These findings provide insights into the combined effects of nanotopography and surface chemistry on bacterial responses.",nature_html,0
Integrated unidirectional traveling-wave phonon waveguide parametric amplifier,https://www.nature.com/articles/s41467-026-75064-y,Physical sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Linran Fan,"Phonons, the quanta of elastic waves, play pivotal roles across a wide range of applications in both classical and quantum domains. Advancements in nanofabrication technologies have enabled phononic integrated circuits (PnICs) that provide nanoscale phonon control and enhanced interaction strengths, opening new avenues for fundamental research and innovative devices. Phonon amplifiers are essential active components of PnICs for advanced signal processing. However, traveling-wave integrated waveguide-based phonon parametric amplifiers have remained unrealized. Here, we demonstrate unidirectional traveling-wave phonon parametric amplification via the Stokes and Anti-Stokes processes of Brillouin scattering in a gallium nitride photonic-phononic hybrid integrated platform. This system offers strong confinement and low propagation losses for both optical and acoustic fields, facilitating robust photon-phonon interactions over extended spatial and temporal scales. With 50-mW on-chip pump power, we achieve 5.8 dB phonon gain (net gain -1.8 dB including propagation loss) while observing over 10 dB non-reciprocity between the forward and backward directions, realizing the first integrated unidirectional traveling-wave phonon parametric amplifier. Our work marks a significant advancement in integrated phononics and offers new opportunities for phononic-related information processing.",nature_html,0
Electric current as a stabilizing thermodynamic field in metallic crystals,https://www.nature.com/articles/s41467-026-75477-9,Physical sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Shih-kang Lin,"Electric current is typically associated with electromigration damage, but under steady current-carrying conditions it can also bias lattice stability. Here, in situ synchrotron X-ray diffraction and nanodiffraction show that a current density of 1.5&#x00D7;103"" role=""presentation"">1.5×1031.5\times {10}^{3}A cm−2 retains hexagonal η-Cu6Sn5 under conditions where temperature-matched thermal treatment drives the η → η′ transformation. The retained η phase accommodates the current through anisotropic elastic distortion, with c-axis expansion of ~1.3% and basal-plane contraction of ~0.8%, accompanied by plane-selective dislocation rearrangement and partial lattice recovery after current removal. Grain-resolved stress/strain mapping yields a spatially averaged post-ECS principal-stress scale of ~30–40 MPa, consistent with an order-of-magnitude electron-wind estimate, while the associated elastic-energy density of 9–12 MJ m−3 remains well below the reconstructive barrier of ~150 MJ m−3. These results identify a phenomenological electron-wind-driven elastic accommodation regime in η-Cu6Sn5 under the present current density and experimental geometry, accompanied by plane-selective defect rearrangement, and are experimentally consistent with a Gibbs-like T&#x2212;&#x03C3;&#x2212;J"" role=""presentation"">T−σ−JT-\sigma -J description of the current-carrying steady state.",nature_html,0
Interfacial chirality-induced magnetic-field-free switching with high energy efficiency in all-vdW heterostructures,https://www.nature.com/articles/s41467-026-75548-x,Physical sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Je-Geun Park,"Chirality, a central concept across many scientific disciplines, continues to inspire the discovery of novel physical phenomena. In condensed matter physics, structural chirality—defined by the absence of mirror plane symmetries—has primarily been explored in bulk materials. However, new chiral phenomena can emerge uniquely at the interface, distinct from their bulk counterparts, when a chiral material forms a heterostructure. Here, we demonstrate that all van-der-Waals (vdW) heterostructure composed of the chiral Co1/3TaS2 and the achiral vdW ferromagnet Fe3GeTe2 exhibits two distinct and unconventional spin-orbit torques originating from the interfacial chirality. These torques enable magnetic-field-free switching of perpendicular magnetization with ultralow current density \( \sim \,{10}^{6}\,{\text{A}/\text{cm}}^{2}\) and minimal power dissipation \( . Moreover, by replacing Fe3GeTe2 with a similar vdW ferromagnet, Fe3GaTe2, but of higher Curie temperature, we achieved the magnetic-field-free switching at room temperature in the Fe3GaTe2/Co1/3TaS2 vdW heterostructure. Our findings establish interfacial chirality as a powerful new handle for spintronic control, opening a new pathway to explore chirality-induced phenomena beyond the bulk symmetry constraints – and paving the way toward highly efficient, low-power spintronic devices based on all-vdW heterostructures.",nature_html,0
In situ topotactic transition to porous crystals boosts methane photooxidation,https://www.nature.com/articles/s41467-026-75390-1,Physical sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Kui Xie,"The rapid recombination of photogenerated electron-hole pairs represents a fundamental bottleneck in photocatalysis. Constructing porous single crystals is expected to resolve this issue by simultaneous optimization of light absorption, charge transport and mass diffusion. Here, we present a topotactic lattice contraction strategy for synthesizing porous single-crystalline zinc blende ZnO monoliths with exceptional crystallinity, phase purity and high porosity. In situ transmission electron microscopy reveals the atomic-scale formation process: preferential S/O migration along {222} channels enable epitaxial nucleation, while interfacial strain induces vacancy coalescence into interconnected nanopores. The low defect density in ZnO effectively suppresses photogenerated carrier recombination, exhibiting improved charge transport and prolonged carrier lifetime. Incorporating atomically dispersed Ru sites (0.6 wt%) further enhances charge separation efficiency, achieving 82% selectivity for methyl hydroperoxide in methane photooxidation while maintaining >85% activity over 40 hours. This work establishes a route to porous single crystals, advancing material design for prospective application in photocatalysis.",nature_html,0
Large-scale data-driven inverse EM design based on metacircuit-embedded surface,https://www.nature.com/articles/s41467-026-75411-z,Physical sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Peiguo Liu,"General-purpose electromagnetic model is central to intelligent electromagnetic applications. However, its development is limited by severe scarcity of training data, arising from the high computational cost of full-wave simulations and reliance on specialized topologies that yield single EM function. To overcome this challenge, we introduce a metacircuit-embedded surface (MCES) framework, consisting of a fixed structural topology and flexible metacircuits that can be realized through lumped components. By shifting design focus from full-wave simulation to circuit-level modeling, over six million samples can be easily generated with laptop computation resources. Subsequently, an MCES-based forward and inverse AI design method was developed, providing rich design capability in frequency, amplitude, phase and polarization domains. Finally, three kinds of classical metasurfaces were designed and fabricated, showing superior performance compared to reported advanced designs. Overall, the proposed MCES-based framework greatly raises the design efficiency and training scale, paving the way for future general-purpose electromagnetic model.",nature_html,0
Conifer-shaped multi-layer elastocaloric regenerators,https://www.nature.com/articles/s41467-026-75487-7,Physical sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Ya-Ling He,"Elastocaloric cooling enjoyed fast development, however, its full potential has yet to be released, partially due to the inevitable inhomogeneous phase transition in elastocaloric regenerators. Here, we report a conifer-shaped multi-layer elastocaloric regenerator by aligning geometry with variable transformation stress to address this challenge. Inspired by coniferous tree architecture, the design strategically varies the number of tubes across three layers to match the intrinsic transformation stress profile, mitigating overstress and incomplete transitions. Using identical commercial-grade NiTi material, the regenerator achieves a 45.5 K load-free temperature span that is 12.4% higher than the uniform baseline. Scalability is demonstrated via a reciprocating elastocaloric water chiller incorporating two regenerators, achieving 272.6 W cooling power at zero temperature span. We also demonstrate that the conifer shape applies to intra-layer, establishing a geometry-function matching principle for future high-performance elastocaloric regenerators and systems.",nature_html,0
The impact of metastability on the high-pressure behavior of cerium,https://www.nature.com/articles/s41467-026-74329-w,Physical sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Bianca Haberl,"The structures adopted by solids under pressure are often assumed to reflect thermodynamic equilibrium, yet in many materials phase selection is strongly influenced by kinetic pathways and microstructural inheritance. Elemental cerium (Ce) exemplifies this challenge, with decades of conflicting reports describing different high-pressure crystal structures emerging under nominally identical conditions. Here we use neutron diffraction from large ( ~ 60 mm3) sample volumes to follow the structural evolution in ultra-high-purity Ce during controlled pressure-temperature cycling between 85 and 295 K and up to 8 GPa. We find that the crystal structure formed at high pressure depends on the compression pathway: slow compression ( ~ 0.25 GPa hr−1) at room temperature favors an orthorhombic phase (&#x03B1;&#x2032;"" role=""presentation"">α′{\alpha }^{{\prime} }), whereas slow ( ~ 0.25 GPa hr−1) and also moderately faster ( ~ 0.5 GPa hr−1) compression at low temperature stabilizes a pure monoclinic phase (α″). The low-temperature phase persists metastably over a wide temperature range but transforms irreversibly upon heating above ~ 280 K, or modest pressure cycling. Remarkably, the lower-pressure γ phase remains trapped far beyond the expected stability field, persisting to the highest pressures studied. These observations show that phase selection in Ce is governed by kinetics and microstructural memory rather than equilibrium thermodynamics or sample morphology alone, establishing path dependence as a defining feature of its high-pressure behavior.",nature_html,0
Latitudinal manganese gradient dynamics associated with Earth’s major ice ages,https://www.nature.com/articles/s41467-026-75597-2,Earth and environmental sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Zunli Lu,"Distinct sedimentary deposits of manganese are known to be associated with extreme glaciations in ancient environments. The redox-sensitive nature of manganese led scientists to propose theories about how oxygen and climate collaborated to cause major perturbations in the global geochemical cycle of this important metal. Temporal analyses of a large sedimentary dataset demonstrate high manganese concentrations in marine sediments were commonly associated with oxygenation events and glaciations in deep time. Here we show spatial analyses of those intervals that reveal a common pattern of relative enrichment of manganese in sediments at high latitudes during the six greatest glaciations of Earth’s history. The pattern of relatively lower manganese concentrations in tropical sediments was most likely driven by ocean oxygen gradients. This manganese gradient increasingly flattened as the oxygen level rose in the atmosphere and ocean over the geological time scale. Our analyses suggest that anoxia frequently occurred during icehouse conditions, challenging the conventional wisdom of warming-driven ocean deoxygenation.",nature_html,0
Neutrophil myeloperoxidase as a functional biomarker for RSV severity: implications for in vitro therapeutic screening,https://www.nature.com/articles/s41467-026-74414-0,Biological sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Claire M. Smith,"Respiratory syncytial virus (RSV) is a leading cause of severe lower respiratory tract infections in infants, yet therapeutics are lacking. The aim of this study was to develop a pre‑clinical model that recapitulates key clinical outcomes in infants with RSV bronchiolitis, such as neutrophil activation and migration into the airways. Peripheral blood neutrophils from infants with severe RSV disease admitted to the Paediatric Intensive Care Unit showed elevated myeloperoxidase (MPO) in children with RSV, compared to age-matched controls. To mechanistically model this response, we established an air–liquid interface (ALI) system incorporating paediatric airway epithelial cells, endothelial cells and neutrophils from adults, to recapitulate the blood-airway barrier. Following RSV infection, with and without treatment with antivirals remdesivir or RSV604, neutrophil migration and activation were assessed using flow cytometry. While both drugs reduced viral load, only RSV604 attenuated MPO expression. This model suggests that MPO could be useful as a readout of therapeutic efficacy. Targeting neutrophil-driven inflammatory pathways may be critical for reducing pathology in infant RSV infection.",nature_html,0
A tumor profiling resource for ovarian cancer: insights into chemotherapy-driven heterogeneity and personalized treatment strategy,https://www.nature.com/articles/s41467-026-74585-w,Biological sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Viola Heinzelmann-Schwarz,"In women with high-grade serous ovarian cancer, chemotherapy remains the primary standard treatment, despite growing recognition of the disease as highly heterogeneous. Here, we examine the feasibility and clinical utility of comprehensive multimodal molecular profiling to inform treatment decisions. We analyze blood, single-cell and bulk tumor tissue, and malignant ascites using up to eleven technologies (DNA, RNA, protein, and functional assays) within a four-week turnaround time. Hypothetical treatment recommendations are altered for 76% of patients, and multi-omics-guided maintenance therapy is associated with prolonged overall survival in a subset of patients. Subsequent cohort analysis reveals distinct cellular and molecular profiles in ascites-derived single-cells compared to solid tumor tissue, unique per-patient ex vivo drug responses, and a marked increase in cancer cell heterogeneity following chemotherapy exposure. This coincides with genomic signature alterations in whole-genome-amplified patients. Our data suggest that molecularly guided treatments should be tested as adjuvant therapies prior to chemotherapy in the future.",nature_html,0
Interfacial rheology for physics-based structuring of polyamide desalination membranes,https://www.nature.com/articles/s44286-026-00419-7,Nature Chemical Engineering,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,10.1038/s44286-026-00419-7,Xunda Feng,"Fluid interfaces with dynamic composition and microstructures exhibit complex rheological behavior, which plays a crucial role in various chemical and biological processes, including stabilizing emulsions and foams and facilitating vital respiratory activities. The study reveals the critical influence of this two-dimensional rheology in governing the dynamics of interfacial polymerization—the gold standard method for fabricating state-of-the-art polyamide (PA) desalination membranes. Here, by leveraging photoreactive amphiphiles to precisely tune the interfacial rheology at the water–oil interface, we achieve control over patterned fluid instabilities during interfacial polymerization and, correspondingly, the membrane surface morphology. The resulting PA membranes exhibit macroscopically uniform hollow-ridged structures with length scales strongly correlated with effective interfacial viscosity. Consequently, these PA membranes exhibit high nanofiltration performance, achieving up to 99.8% Na2SO4 rejection with a water permeance of 44.15 l m−2 h−1 bar−1. Importantly, we demonstrate the scalability of this approach through module-scale membrane fabrication with consistent performance. This physics-based approach to regulating interfacial rheology represents an important advancement in controlled membrane fabrication for sustainable water purification.",nature_html,0
In Situ Construct of Zn–In Alloy Layer by In(BF 4 ) 3 Additive to Stabilize Zn Anode and Realize Ultra-High Reversible Zinc–Air Batteries,https://pubs.acs.org/doi/10.1021/jacs.6c01511,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,10.1021/jacs.6c01511,Zhong-Qun Tian,"Aqueous zinc-air battery (ZAB) is considered as a promising long-term energy storage technology due to its low cost, high safety, and high theoretical energy density. However, the zinc (Zn) anode suffers from issues such as dendrite growth, hydrogen evolution reaction (HER), corrosion, passivation, and volume deformation during cycling. To enhance the interfacial stability and deposition/dissolution behavior of the Zn anode, this work introduces indium tetrafluoroborate (In(BF4)3) into the electrolyte as a functional additive. The results demonstrate that the incorporation of indium (In) effectively regulates Zn nucleation behavior, promotes uniform Zn deposition, and significantly suppresses dendrite formation. Moreover, the dynamic alloy interface formed with In participates in reversible redox reactions that enable local defect self-healing, thus improving interfacial integrity and the compactness of the deposited structure. After modification, the ZAB achieves an ultralong cycle life of over 400 h under a current density of 5 mA cm-2 and 20 min per cycle, and ultrahigh reversibility for 320 h at current density of 2 mA cm-2 and 4 h per cycle under high depth of discharge/charge. The ZABs with In(BF4)3 additive exhibit reduced voltage polarization and excellent rate capability at various current densities, exhibiting enhanced cycling stability and electrochemical performance significantly. This work shows clearly the strategy of in situ constructing a Zn-In alloy layer by electrolyte engineering, which can guide the design and preparation of a stable Zn anode for not only ZABs but also the other Zn-based batteries.",pubmed,0
